1577993.529410 5100224.294119              CB82-08 349.00 1.3760 2.40139
1577957.882349 5100259.823533              CB82-08 351.00 1.3670 1.10112
1577940.058821 5100277.588238              CB82-08 352.00 1.3692 1.66035
1577922.235293 5100295.352943              CB82-08 353.00 1.3730 1.80666
1577904.411764 5100313.117648              CB82-08 354.00 1.3780 2.03616
1577886.588227 5100330.882361              CB82-08 355.00 1.3782 2.27342
1577868.764698 5100348.647066              CB82-08 356.00 1.3767 2.13848
1577850.941170 5100366.411771              CB82-08 357.00 1.3780 2.74905
1577833.117642 5100384.176476              CB82-08 358.00 1.3771 3.40923
1577815.294113 5100401.941181              CB82-08 359.00 1.3763 3.42459
1577797.470585 5100419.705886              CB82-08 360.00 1.3773 3.52056
1577779.647057 5100437.470590              CB82-08 361.00 1.3770 3.54655
1577761.823528 5100455.235295              CB82-08 362.00 1.3755 3.22835
1577744.000000 5100473.000000              CB82-08 363.00 1.3746 3.15925
1577726.384615 5100490.692308              CB82-08 364.00 1.3746 3.56276
1577708.769229 5100508.384617              CB82-08 365.00 1.3740 3.68075
1577691.153846 5100526.076923              CB82-08 366.00 1.3752 3.9212
1577673.538459 5100543.769233              CB82-08 367.00 1.3762 4.26388
1577655.923075 5100561.461540              CB82-08 368.00 1.3760 4.2904
1577638.307692 5100579.153847              CB82-08 369.00 1.3753 3.97794
1577620.692301 5100596.846160              CB82-08 370.00 1.3755 3.31342
1577603.076918 5100614.538467              CB82-08 371.00 1.3767 2.89926
1577585.461534 5100632.230773              CB82-08 372.00 1.3771 3.02523
1577567.846151 5100649.923080              CB82-08 373.00 1.3769 3.48013
1577550.230767 5100667.615387              CB82-08 374.00 1.3767 3.50404
1577532.615384 5100685.307693              CB82-08 375.00 1.3771 3.32315
1577515.000000 5100703.000000              CB82-08 376.00 1.3776 3.35268
1577497.027778 5100720.250000              CB82-08 377.00 1.3771 3.3471
1577479.055555 5100737.500000              CB82-08 378.00 1.3768 3.37053
1577461.083332 5100754.750002              CB82-08 379.00 1.3766 3.61015
1577443.111111 5100772.000001              CB82-08 380.00 1.3769 3.85642
1577425.138885 5100789.250004              CB82-08 381.00 1.3780 3.73338
1577407.166663 5100806.500003              CB82-08 382.00 1.3783 4.61284
1577389.194442 5100823.750002              CB82-08 383.00 1.3785 5.58877
1577371.222221 5100841.000001              CB82-08 384.00 1.3789 5.25428
1577353.250000 5100858.250000              CB82-08 385.00 1.3786 4.53044
