1575428.704207 5102702.281708              CB82-08 492.00 1.3070 5.14713
1575410.830954 5102719.732426              CB82-08 493.00 1.3084 7.82638
1575392.957776 5102737.183069              CB82-08 494.00 1.3098 8.31885
1575375.084523 5102754.633787              CB82-08 495.00 1.3111 7.54103
1575357.211270 5102772.084505              CB82-08 496.00 1.3123 7.45716
1575339.338016 5102789.535223              CB82-08 497.00 1.3112 7.95127
1575321.464763 5102806.985940              CB82-08 498.00 1.3100 8.76121
1575303.591586 5102824.436584              CB82-08 499.00 1.3090 8.71511
1575285.718332 5102841.887302              CB82-08 500.00 1.3074 8.31791
1575267.845079 5102859.338020              CB82-08 501.00 1.3058 7.80856
1575249.971826 5102876.788738              CB82-08 502.00 1.3046 7.40243
1575232.098572 5102894.239455              CB82-08 503.00 1.3041 6.24572
1575214.225319 5102911.690173              CB82-08 504.00 1.3038 4.90491
1575196.352141 5102929.140817              CB82-08 505.00 1.3040 3.54108
1575178.478888 5102946.591535              CB82-08 506.00 1.3045 2.01739
1575160.605635 5102964.042252              CB82-08 507.00 1.3100 1.09433
1575142.732382 5102981.492970              CB82-08 508.00 1.3140 1.49934
1575053.366191 5103068.746485              CB82-08 513.00 1.2942 4.64839
1575035.492938 5103086.197203              CB82-08 514.00 1.2944 5.4344
1575017.619684 5103103.647921              CB82-08 515.00 1.2941 5.85976
1574964.000000 5103156.000000              CB82-08 518.00 1.2929 6.09628
1574946.571428 5103173.571429              CB82-08 519.00 1.2925 5.90343
1574929.142856 5103191.142859              CB82-08 520.00 1.2915 5.25517
1574824.111111 5103296.777778              CB82-08 526.00 1.2907 3.47861
1574806.222222 5103314.555556              CB82-08 527.00 1.2912 3.43077
1574788.333332 5103332.333335              CB82-08 528.00 1.2908 3.36076
1574770.444444 5103350.111112              CB82-08 529.00 1.2905 3.24363
1574752.555551 5103367.888893              CB82-08 530.00 1.2888 3.02693
1574734.666663 5103385.666670              CB82-08 531.00 1.2877 3.56184
1574716.777776 5103403.444447              CB82-08 532.00 1.2876 3.87923
1574698.888888 5103421.222223              CB82-08 533.00 1.2873 3.73457
1574681.000000 5103439.000000              CB82-08 534.00 1.2872 3.25112
1574663.000000 5103456.200000              CB82-08 535.00 1.2866 2.49013
1574483.142856 5103628.571429              CB82-08 545.00 1.2836 1.29573
1574465.285713 5103646.142859              CB82-08 546.00 1.2854 1.58314
1574447.428571 5103663.714286              CB82-08 547.00 1.2851 2.33262
1574429.571425 5103681.285717              CB82-08 548.00 1.2848 2.65739
1574411.714284 5103698.857145              CB82-08 549.00 1.2841 3.09339
1574393.857142 5103716.428572              CB82-08 550.00 1.2835 3.51345
1574376.000000 5103734.000000              CB82-08 551.00 1.2833 3.76772
1574357.941176 5103751.176471              CB82-08 552.00 1.2831 3.9636
1574339.882353 5103768.352941              CB82-08 553.00 1.2827 4.15086
1574321.823528 5103785.529413              CB82-08 554.00 1.2820 4.06689
1574303.764706 5103802.705883              CB82-08 555.00 1.2812 4.23447
1574285.705879 5103819.882357              CB82-08 556.00 1.2804 4.31206
1574267.647056 5103837.058826              CB82-08 557.00 1.2796 4.15803
1574249.588234 5103854.235296              CB82-08 558.00 1.2791 3.78728
1574231.529411 5103871.411765              CB82-08 559.00 1.2789 3.36865
1574213.470580 5103888.588243              CB82-08 560.00 1.2790 3.31291
1574195.411757 5103905.764713              CB82-08 561.00 1.2790 3.37055
1574105.117645 5103991.647061              CB82-08 566.00 1.2761 3.04599
1574087.058822 5104008.823530              CB82-08 567.00 1.2761 2.80196
1574069.000000 5104026.000000              CB82-08 568.00 1.2751 2.67893
1573777.571426 5104299.285717              CB82-08 584.00 1.2709 2.58846
1573741.714285 5104333.857143              CB82-08 586.00 1.2688 2.8263
1573723.785704 5104351.142867              CB82-08 587.00 1.2686 2.79599
1573705.857133 5104368.428581              CB82-08 588.00 1.2683 2.5792
1573687.928563 5104385.714294              CB82-08 589.00 1.2684 2.81935
1573669.999993 5104403.000007              CB82-08 590.00 1.2697 2.28642
1573652.071422 5104420.285720              CB82-08 591.00 1.2709 1.64475
1573634.142852 5104437.571434              CB82-08 592.00 1.2705 1.42388
1573616.214281 5104454.857147              CB82-08 593.00 1.2687 1.82295
1573598.285711 5104472.142860              CB82-08 594.00 1.2667 2.37913
1573562.428570 5104506.714287              CB82-08 596.00 1.2641 3.95295
1573508.642859 5104558.571427              CB82-08 599.00 1.2624 7.55732
1573490.714266 5104575.857161              CB82-08 600.00 1.2629 7.76482
1573472.785719 5104593.142853              CB82-08 601.00 1.2633 7.29271
1573454.857126 5104610.428588              CB82-08 602.00 1.2639 5.80801
1573436.928578 5104627.714280              CB82-08 603.00 1.2643 4.68074
1573418.999985 5104645.000014              CB82-08 604.00 1.2646 3.49582
1573401.071437 5104662.285706              CB82-08 605.00 1.2652 3.1768
1573383.142844 5104679.571441              CB82-08 606.00 1.2662 2.58404
1573365.214296 5104696.857133              CB82-08 607.00 1.2662 2.41259
1573347.285704 5104714.142867              CB82-08 608.00 1.2660 2.75347
1573329.357156 5104731.428559              CB82-08 609.00 1.2653 1.89143
1573311.428563 5104748.714294              CB82-08 610.00 1.2654 1.55839
1573293.500015 5104765.999986              CB82-08 611.00 1.2658 1.75053
1573275.571422 5104783.285720              CB82-08 612.00 1.2658 1.83602
1573257.642874 5104800.571412              CB82-08 613.00 1.2658 1.918
1573239.714281 5104817.857147              CB82-08 614.00 1.2650 2.18443
1573221.785734 5104835.142839              CB82-08 615.00 1.2645 2.61138
1573203.857141 5104852.428573              CB82-08 616.00 1.2639 2.97379
1573185.928593 5104869.714265              CB82-08 617.00 1.2625 3.15926
1573168.000000 5104887.000000              CB82-08 618.00 1.2612 3.47324
1573149.793104 5104904.241379              CB82-08 619.00 1.2600 4.0386
1573131.586207 5104921.482758              CB82-08 620.00 1.2597 3.9598
1573113.379309 5104938.724140              CB82-08 621.00 1.2594 3.84009
1573095.172414 5104955.965517              CB82-08 622.00 1.2594 3.36659
1573076.965516 5104973.206898              CB82-08 623.00 1.2589 3.90396
1573058.758617 5104990.448279              CB82-08 624.00 1.2580 4.25055
1573040.551727 5105007.689653              CB82-08 625.00 1.2569 4.07406
1573022.344828 5105024.931034              CB82-08 626.00 1.2561 3.12676
1573004.137938 5105042.172408              CB82-08 627.00 1.2562 1.72959
1572985.931031 5105059.413796              CB82-08 628.00 1.2575 1.32492
1572967.724141 5105076.655170              CB82-08 629.00 1.2583 1.9041
1572949.517234 5105093.896558              CB82-08 630.00 1.2577 1.72751
1572931.310344 5105111.137932              CB82-08 631.00 1.2563 1.28338
1572913.103453 5105128.379306              CB82-08 632.00 1.2562 0.680068
1572894.896563 5105145.620679              CB82-08 633.00 1.2568 0.22002
1572803.862062 5105231.827592              CB82-08 638.00 1.2357 12.292
1572785.655188 5105249.068951              CB82-08 639.00 1.2359 11.5605
1572767.448281 5105266.310340              CB82-08 640.00 1.2350 12.04
1572731.034469 5105300.793117              CB82-08 642.00 1.2320 11.9243
1572712.827594 5105318.034476              CB82-08 643.00 1.2303 10.8452
1572622.199999 5105404.200001              CB82-08 648.00 1.2238 8.27942
1572604.399998 5105421.400002              CB82-08 649.00 1.2232 8.67879
1572586.599999 5105438.600001              CB82-08 650.00 1.2229 8.54784
1572568.799996 5105455.800004              CB82-08 651.00 1.2218 8.02628
1572550.999997 5105473.000003              CB82-08 652.00 1.2207 7.99592
1572533.199998 5105490.200002              CB82-08 653.00 1.2197 7.5393
1572515.399999 5105507.400001              CB82-08 654.00 1.2183 6.56196
1572497.599993 5105524.600007              CB82-08 655.00 1.2173 5.68163
1572479.799994 5105541.800006              CB82-08 656.00 1.2156 4.84043
1572461.999995 5105559.000005              CB82-08 657.00 1.2140 5.12294
1572444.199996 5105576.200004              CB82-08 658.00 1.2132 5.6249
1572426.399997 5105593.400003              CB82-08 659.00 1.2129 6.57983
1572408.599998 5105610.600002              CB82-08 660.00 1.2121 7.19177
1572390.799999 5105627.800001              CB82-08 661.00 1.2107 7.49705
1572373.000000 5105645.000000              CB82-08 662.00 1.2094 7.68661
1572355.000000 5105662.500000              CB82-08 663.00 1.2080 7.43592
1572336.999999 5105680.000001              CB82-08 664.00 1.2071 6.68118
1572318.999998 5105697.500002              CB82-08 665.00 1.2070 6.23633
1572300.999999 5105715.000001              CB82-08 666.00 1.2068 5.55186
1572283.000000 5105732.500000              CB82-08 667.00 1.2058 4.64606
1572264.999996 5105750.000004              CB82-08 668.00 1.2052 3.46987
1572247.000002 5105767.499998              CB82-08 669.00 1.2044 2.55416
1572228.999998 5105785.000002              CB82-08 670.00 1.2040 2.36422
1572211.000004 5105802.499996              CB82-08 671.00 1.2023 2.37651
1572193.000000 5105820.000000              CB82-08 672.00 1.1993 1.76989
1572139.899998 5105873.700002              CB82-08 675.00 1.1840 2.51314
1572122.199999 5105891.600001              CB82-08 676.00 1.1807 2.5405
1572104.500000 5105909.500000              CB82-08 677.00 1.1771 2.30188
1572086.799996 5105927.400004              CB82-08 678.00 1.1754 2.39079
1572069.100002 5105945.299998              CB82-08 679.00 1.1755 2.25452
1572051.399998 5105963.200002              CB82-08 680.00 1.1763 1.92403
1572033.700004 5105981.099996              CB82-08 681.00 1.1780 2.57958
1572016.000000 5105999.000000              CB82-08 682.00 1.1771 3.79603
1571999.000000 5106015.750000              CB82-08 683.00 1.1767 4.68448
1571982.000000 5106032.500000              CB82-08 684.00 1.1762 4.40679
1571965.000000 5106049.250000              CB82-08 685.00 1.1769 4.30193
1571948.000000 5106066.000000              CB82-08 686.00 1.1769 4.98375
1571930.300000 5106083.500000              CB82-08 687.00 1.1763 5.49119
1571912.599999 5106101.000001              CB82-08 688.00 1.1749 5.57308
1571894.899998 5106118.500002              CB82-08 689.00 1.1731 5.75168
1571877.199999 5106136.000001              CB82-08 690.00 1.1729 6.00242
1571859.500000 5106153.500000              CB82-08 691.00 1.1729 5.15481
1571841.799996 5106171.000004              CB82-08 692.00 1.1704 3.45913
1571824.100002 5106188.499998              CB82-08 693.00 1.1649 4.05886
1571806.399998 5106206.000002              CB82-08 694.00 1.1620 4.97834
1571788.700004 5106223.499996              CB82-08 695.00 1.1594 6.67758
1571771.000000 5106241.000000              CB82-08 696.00 1.1583 8.37322
1571752.945946 5106258.351352              CB82-08 697.00 1.1578 9.07219
1571734.891891 5106275.702704              CB82-08 698.00 1.1589 7.79287
1571716.837840 5106293.054052              CB82-08 699.00 1.1596 5.10868
1571698.783782 5106310.405407              CB82-08 700.00 1.1556 3.14148
1571680.729734 5106327.756753              CB82-08 701.00 1.1510 4.99601
1571662.675681 5106345.108103              CB82-08 702.00 1.1487 6.03071
1571644.621617 5106362.459464              CB82-08 703.00 1.1466 5.69087
1571626.567564 5106379.810814              CB82-08 704.00 1.1437 5.11204
1571608.513511 5106397.162165              CB82-08 705.00 1.1413 4.82734
1571590.459468 5106414.513506              CB82-08 706.00 1.1396 4.95916
1571572.405404 5106431.864866              CB82-08 707.00 1.1382 5.16657
1571554.351361 5106449.216207              CB82-08 708.00 1.1375 5.95397
1571536.297298 5106466.567567              CB82-08 709.00 1.1374 6.32876
1571518.243235 5106483.918927              CB82-08 710.00 1.1380 6.19678
1571500.189191 5106501.270268              CB82-08 711.00 1.1380 5.22229
1571482.135128 5106518.621628              CB82-08 712.00 1.1355 3.73593
1571464.081085 5106535.972969              CB82-08 713.00 1.1348 3.76589
1571446.027022 5106553.324329              CB82-08 714.00 1.1344 3.90883
1571427.972978 5106570.675671              CB82-08 715.00 1.1345 5.06131
1571409.918935 5106588.027012              CB82-08 716.00 1.1342 5.86041
1571391.864852 5106605.378391              CB82-08 717.00 1.1338 5.45892
1571373.810809 5106622.729732              CB82-08 718.00 1.1338 5.61134
1571355.756765 5106640.081073              CB82-08 719.00 1.1335 5.92629
1571337.702722 5106657.432414              CB82-08 720.00 1.1331 6.25809
1571319.648639 5106674.783793              CB82-08 721.00 1.1324 7.42712
1571301.594596 5106692.135134              CB82-08 722.00 1.1322 8.9082
1571283.540552 5106709.486475              CB82-08 723.00 1.1318 10.2433
1571265.486469 5106726.837854              CB82-08 724.00 1.1318 11.0091
1571247.432426 5106744.189195              CB82-08 725.00 1.1318 10.8051
1571229.378383 5106761.540536              CB82-08 726.00 1.1320 9.68165
1571211.324339 5106778.891877              CB82-08 727.00 1.1319 8.31907
1571193.270256 5106796.243257              CB82-08 728.00 1.1315 7.05009
1571175.216213 5106813.594598              CB82-08 729.00 1.1310 6.70297
1571157.162170 5106830.945939              CB82-08 730.00 1.1306 6.28793
1571139.108126 5106848.297280              CB82-08 731.00 1.1298 5.63716
1571121.054043 5106865.648659              CB82-08 732.00 1.1290 5.33905
1571103.000000 5106883.000000              CB82-08 733.00 1.1282 5.23716
1571084.583333 5106899.833334              CB82-08 734.00 1.1265 5.24268
1571066.166666 5106916.666668              CB82-08 735.00 1.1256 5.34411
1571047.750000 5106933.500000              CB82-08 736.00 1.1260 5.26471
1571029.333331 5106950.333335              CB82-08 737.00 1.1263 5.29886
1571010.916669 5106967.166665              CB82-08 738.00 1.1250 5.01484
1570992.500000 5106984.000000              CB82-08 739.00 1.1220 4.59395
1570974.083338 5107000.833329              CB82-08 740.00 1.1161 5.8405
1570955.666662 5107017.666671              CB82-08 741.00 1.1145 6.25824
1570937.250000 5107034.500000              CB82-08 742.00 1.1131 6.36265
1570918.833338 5107051.333329              CB82-08 743.00 1.1126 6.68519
1570900.416662 5107068.166671              CB82-08 744.00 1.1130 7.58478
1570882.000000 5107085.000000              CB82-08 745.00 1.1129 8.41195
1570863.749999 5107102.035715              CB82-08 746.00 1.1132 9.63772
1570845.499998 5107119.071430              CB82-08 747.00 1.1135 10.0048
1570827.249999 5107136.107143              CB82-08 748.00 1.1133 11.4108
1570808.999997 5107153.142860              CB82-08 749.00 1.1131 14.9086
1570790.749998 5107170.178573              CB82-08 750.00 1.1131 18.8891
1570772.499999 5107187.214287              CB82-08 751.00 1.1132 21.0834
1570754.250000 5107204.250000              CB82-08 752.00 1.1132 21.4296
1570735.999993 5107221.285720              CB82-08 753.00 1.1132 19.8313
1570717.750002 5107238.321427              CB82-08 754.00 1.1130 18.6109
1570699.499996 5107255.357147              CB82-08 755.00 1.1127 17.4977
1570681.250004 5107272.392853              CB82-08 756.00 1.1125 16.6747
1570662.999998 5107289.428573              CB82-08 757.00 1.1125 14.2385
1570644.750007 5107306.464280              CB82-08 758.00 1.1129 12.0673
1570626.500000 5107323.500000              CB82-08 759.00 1.1138 10.7999
1570608.250009 5107340.535706              CB82-08 760.00 1.1139 11.4668
1570589.999987 5107357.571441              CB82-08 761.00 1.1132 11.6394
1570571.749996 5107374.607147              CB82-08 762.00 1.1127 10.7399
1570553.500004 5107391.642853              CB82-08 763.00 1.1123 10.3414
1570535.250013 5107408.678559              CB82-08 764.00 1.1124 10.8674
1570516.999991 5107425.714294              CB82-08 765.00 1.1129 12.5778
1570498.750000 5107442.750000              CB82-08 766.00 1.1135 14.0502
1570480.500009 5107459.785706              CB82-08 767.00 1.1139 15.3071
1570462.249987 5107476.821441              CB82-08 768.00 1.1144 14.9836
1570443.999996 5107493.857147              CB82-08 769.00 1.1149 14.7164
1570425.750004 5107510.892853              CB82-08 770.00 1.1154 14.8725
1570407.500013 5107527.928559              CB82-08 771.00 1.1156 15.5977
1570389.249991 5107544.964294              CB82-08 772.00 1.1158 16.3492
1570371.000000 5107562.000000              CB82-08 773.00 1.1162 17.6515
1570352.500000 5107579.500000              CB82-08 774.00 1.1165 18.2556
1570334.000000 5107597.000000              CB82-08 775.00 1.1170 16.9536
1570315.500000 5107614.500000              CB82-08 776.00 1.1178 15.5333
1570297.000000 5107632.000000              CB82-08 777.00 1.1190 14.7177
1570279.142856 5107649.142858              CB82-08 778.00 1.1199 14.0942
1570261.285713 5107666.285716              CB82-08 779.00 1.1210 13.2172
1570243.428571 5107683.428572              CB82-08 780.00 1.1220 12.5651
1570225.571425 5107700.571432              CB82-08 781.00 1.1230 11.0557
1570207.714284 5107717.714288              CB82-08 782.00 1.1231 9.69845
1570189.857142 5107734.857144              CB82-08 783.00 1.1231 8.79649
1570172.000000 5107752.000000              CB82-08 784.00 1.1232 7.98331
1570154.315789 5107769.473684              CB82-08 785.00 1.1233 6.98003
1570136.631579 5107786.947369              CB82-08 786.00 1.1232 5.34201
1570118.947371 5107804.421051              CB82-08 787.00 1.1242 4.99662
1570101.263157 5107821.894737              CB82-08 788.00 1.1254 5.93654
1570083.578944 5107839.368424              CB82-08 789.00 1.1261 7.22512
1570065.894741 5107856.842101              CB82-08 790.00 1.1269 8.10933
1570048.210528 5107874.315788              CB82-08 791.00 1.1282 8.18033
1570030.526315 5107891.789475              CB82-08 792.00 1.1288 8.06
1570012.842102 5107909.263162              CB82-08 793.00 1.1291 8.22844
1569995.157888 5107926.736848              CB82-08 794.00 1.1290 8.62836
1569977.473685 5107944.210525              CB82-08 795.00 1.1286 9.65036
1569959.789482 5107961.684202              CB82-08 796.00 1.1284 10.5128
1569942.105259 5107979.157899              CB82-08 797.00 1.1287 10.8695
1569924.421056 5107996.631576              CB82-08 798.00 1.1293 10.2216
1569906.736833 5108014.105273              CB82-08 799.00 1.1299 8.84189
1569889.052629 5108031.578949              CB82-08 800.00 1.1315 7.35386
1569871.368426 5108049.052626              CB82-08 801.00 1.1336 7.32926
1569853.684203 5108066.526323              CB82-08 802.00 1.1364 8.32303
1569836.000000 5108084.000000              CB82-08 803.00 1.1374 8.73397
1569818.499999 5108101.666667              CB82-08 804.00 1.1376 7.92352
1569800.999999 5108119.333334              CB82-08 805.00 1.1383 5.81384
1569783.500000 5108137.000000              CB82-08 806.00 1.1388 4.65389
1569765.999998 5108154.666669              CB82-08 807.00 1.1420 2.84996
1569748.500002 5108172.333331              CB82-08 808.00 1.1496 3.64549
1569731.000000 5108190.000000              CB82-08 809.00 1.1508 4.85645
1569713.500004 5108207.666662              CB82-08 810.00 1.1509 5.11054
1569695.999996 5108225.333338              CB82-08 811.00 1.1500 4.60112
1569678.500000 5108243.000000              CB82-08 812.00 1.1503 4.26279
1569661.000004 5108260.666662              CB82-08 813.00 1.1509 4.12613
1569643.499996 5108278.333338              CB82-08 814.00 1.1519 3.92026
1569626.000000 5108296.000000              CB82-08 815.00 1.1524 4.10469
1569608.785714 5108313.285715              CB82-08 816.00 1.1525 3.48345
1569591.571427 5108330.571430              CB82-08 817.00 1.1540 1.95245
1569574.357142 5108347.857143              CB82-08 818.00 1.1550 1.25745
1569557.142854 5108365.142860              CB82-08 819.00 1.1587 0.847185
1569539.928569 5108382.428573              CB82-08 820.00 1.1620 0.868909
1569522.714285 5108399.714287              CB82-08 821.00 1.1627 1.72771
1569505.500000 5108417.000000              CB82-08 822.00 1.1640 2.0001
1569488.285708 5108434.285720              CB82-08 823.00 1.1653 2.52122
1569471.071431 5108451.571427              CB82-08 824.00 1.1651 2.8597
1569453.857139 5108468.857147              CB82-08 825.00 1.1665 2.50181
1569436.642861 5108486.142853              CB82-08 826.00 1.1660 2.44965
1569419.428569 5108503.428573              CB82-08 827.00 1.1600 3.79491
1569402.214292 5108520.714280              CB82-08 828.00 1.1604 6.67897
1569385.000000 5108538.000000              CB82-08 829.00 1.1611 9.56334
1569367.125000 5108555.687500              CB82-08 830.00 1.1621 12.5961
1569349.250000 5108573.375000              CB82-08 831.00 1.1629 14.5301
1569331.375000 5108591.062500              CB82-08 832.00 1.1633 15.8527
1569313.500000 5108608.750000              CB82-08 833.00 1.1637 15.5181
1569295.625000 5108626.437500              CB82-08 834.00 1.1643 13.5594
1569277.750000 5108644.125000              CB82-08 835.00 1.1649 11.2464
1569259.875000 5108661.812500              CB82-08 836.00 1.1652 9.5042
1569242.000000 5108679.500000              CB82-08 837.00 1.1653 8.92616
1569224.125000 5108697.187500              CB82-08 838.00 1.1657 8.83616
1569206.250000 5108714.875000              CB82-08 839.00 1.1668 8.98578
1569188.375000 5108732.562500              CB82-08 840.00 1.1675 10.1317
1569170.500000 5108750.250000              CB82-08 841.00 1.1683 9.9099
1569152.625000 5108767.937500              CB82-08 842.00 1.1693 9.93874
1569134.750000 5108785.625000              CB82-08 843.00 1.1701 8.8288
1569116.875000 5108803.312500              CB82-08 844.00 1.1700 9.45491
1569099.000000 5108821.000000              CB82-08 845.00 1.1690 10.2333
1569080.954545 5108838.272728              CB82-08 846.00 1.1680 12.1062
1569062.909090 5108855.545456              CB82-08 847.00 1.1673 13.749
1569044.863635 5108872.818183              CB82-08 848.00 1.1669 15.6752
1569026.818180 5108890.090911              CB82-08 849.00 1.1669 15.6455
1569008.772725 5108907.363639              CB82-08 850.00 1.1670 14.5188
1568990.727270 5108924.636367              CB82-08 851.00 1.1666 13.1538
1568972.681820 5108941.909089              CB82-08 852.00 1.1663 12.0734
1568954.636359 5108959.181822              CB82-08 853.00 1.1661 11.8454
1568936.590910 5108976.454544              CB82-08 854.00 1.1660 11.8096
1568918.545449 5108993.727278              CB82-08 855.00 1.1653 11.3054
1568900.500000 5109011.000000              CB82-08 856.00 1.1646 11.4762
1568882.454539 5109028.272733              CB82-08 857.00 1.1639 12.1653
1568864.409102 5109045.545444              CB82-08 858.00 1.1634 14.9776
1568846.363641 5109062.818178              CB82-08 859.00 1.1632 17.5564
1568828.318180 5109080.090911              CB82-08 860.00 1.1632 19.3515
1568810.272719 5109097.363645              CB82-08 861.00 1.1628 21.1278
1568792.227281 5109114.636355              CB82-08 862.00 1.1619 21.3497
1568774.181820 5109131.909089              CB82-08 863.00 1.1613 19.118
1568756.136359 5109149.181822              CB82-08 864.00 1.1612 16.8662
1568738.090898 5109166.454556              CB82-08 865.00 1.1622 14.4388
1568720.045461 5109183.727267              CB82-08 866.00 1.1635 14.1831
1568702.000000 5109201.000000              CB82-08 867.00 1.1642 14.5068
1568684.333333 5109218.666667              CB82-08 868.00 1.1646 13.1276
1568666.666666 5109236.333334              CB82-08 869.00 1.1644 11.5411
1568649.000000 5109254.000000              CB82-08 870.00 1.1616 9.54688
1568631.111111 5109271.000000              CB82-08 871.00 1.1573 12.6597
1568613.222222 5109288.000000              CB82-08 872.00 1.1565 16.7171
1568595.333332 5109305.000002              CB82-08 873.00 1.1561 18.4213
1568577.444444 5109322.000001              CB82-08 874.00 1.1557 19.4131
1568559.555551 5109339.000004              CB82-08 875.00 1.1556 19.1208
1568541.666663 5109356.000003              CB82-08 876.00 1.1558 17.2975
1568523.777776 5109373.000002              CB82-08 877.00 1.1561 15.3222
1568505.888888 5109390.000001              CB82-08 878.00 1.1564 12.688
1568488.000000 5109407.000000              CB82-08 879.00 1.1553 10.3102
1568469.875000 5109424.437500              CB82-08 880.00 1.1530 9.60995
1568451.750000 5109441.875000              CB82-08 881.00 1.1520 9.30103
1568433.625000 5109459.312500              CB82-08 882.00 1.1513 8.94876
1568415.500000 5109476.750000              CB82-08 883.00 1.1506 9.99768
1568397.375000 5109494.187500              CB82-08 884.00 1.1502 12.5071
1568379.250000 5109511.625000              CB82-08 885.00 1.1496 13.7275
1568361.125000 5109529.062500              CB82-08 886.00 1.1487 13.9357
1568343.000000 5109546.500000              CB82-08 887.00 1.1486 12.3306
1568324.875000 5109563.937500              CB82-08 888.00 1.1488 8.53865
1568306.750000 5109581.375000              CB82-08 889.00 1.1427 5.20045
1568288.625000 5109598.812500              CB82-08 890.00 1.1393 7.17154
1568270.500000 5109616.250000              CB82-08 891.00 1.1380 9.96596
1568252.375000 5109633.687500              CB82-08 892.00 1.1366 11.6882
1568234.250000 5109651.125000              CB82-08 893.00 1.1350 11.2754
1568216.125000 5109668.562500              CB82-08 894.00 1.1308 11.3885
1568198.000000 5109686.000000              CB82-08 895.00 1.1279 14.0319
1568180.000000 5109703.185185              CB82-08 896.00 1.1268 15.3917
1568162.000000 5109720.370371              CB82-08 897.00 1.1260 14.5738
1568144.000000 5109737.555556              CB82-08 898.00 1.1253 12.1786
1568125.999999 5109754.740741              CB82-08 899.00 1.1243 9.91642
1568108.000003 5109771.925923              CB82-08 900.00 1.1230 8.06585
1568089.999999 5109789.111112              CB82-08 901.00 1.1217 7.82645
1568072.000003 5109806.296294              CB82-08 902.00 1.1205 7.7956
1568053.999999 5109823.481483              CB82-08 903.00 1.1190 6.90916
1568035.999995 5109840.666671              CB82-08 904.00 1.1183 5.74515
1568018.000006 5109857.851846              CB82-08 905.00 1.1188 4.02709
1568000.000002 5109875.037035              CB82-08 906.00 1.1213 4.01522
1567981.999998 5109892.222224              CB82-08 907.00 1.1200 3.50372
1567963.999995 5109909.407413              CB82-08 908.00 1.1184 2.66472
1567946.000005 5109926.592587              CB82-08 909.00 1.1148 2.19834
1567927.999987 5109943.777790              CB82-08 910.00 1.1094 2.51899
1567909.999998 5109960.962965              CB82-08 911.00 1.1078 2.55159
1567892.000009 5109978.148140              CB82-08 912.00 1.1060 3.09398
1567873.999990 5109995.333343              CB82-08 913.00 1.1046 4.72122
1567856.000001 5110012.518517              CB82-08 914.00 1.1031 7.96758
1567838.000012 5110029.703692              CB82-08 915.00 1.1017 10.9461
1567819.999994 5110046.888895              CB82-08 916.00 1.1003 13.2277
1567802.000004 5110064.074070              CB82-08 917.00 1.0992 14.4319
1567783.999986 5110081.259273              CB82-08 918.00 1.0984 14.913
1567765.999997 5110098.444448              CB82-08 919.00 1.0976 14.7112
1567748.000008 5110115.629622              CB82-08 920.00 1.0970 14.0303
1567729.999989 5110132.814825              CB82-08 921.00 1.0965 12.5762
1567712.000000 5110150.000000              CB82-08 922.00 1.0959 10.6956
1567693.999999 5110167.416667              CB82-08 923.00 1.0958 7.63264
1567675.999999 5110184.833334              CB82-08 924.00 1.0951 4.12857
1567658.000000 5110202.250000              CB82-08 925.00 1.0894 1.98171
1567639.999998 5110219.666669              CB82-08 926.00 1.0851 3.58918
1567622.000002 5110237.083331              CB82-08 927.00 1.0846 4.85294
1567604.000000 5110254.500000              CB82-08 928.00 1.0839 4.71022
1567586.000004 5110271.916663              CB82-08 929.00 1.0830 3.79922
1567567.999996 5110289.333337              CB82-08 930.00 1.0818 3.39009
1567550.000000 5110306.750000              CB82-08 931.00 1.0813 3.55714
1567532.000004 5110324.166663              CB82-08 932.00 1.0807 4.21523
1567513.999996 5110341.583337              CB82-08 933.00 1.0808 4.77486
1567496.000000 5110359.000000              CB82-08 934.00 1.0809 4.5377
1567478.439025 5110376.682926              CB82-08 935.00 1.0800 4.15619
1567460.878050 5110394.365852              CB82-08 936.00 1.0780 4.72398
1567443.317075 5110412.048779              CB82-08 937.00 1.0770 5.2906
1567425.756100 5110429.731705              CB82-08 938.00 1.0764 6.17481
1567408.195120 5110447.414636              CB82-08 939.00 1.0763 6.89458
1567390.634150 5110465.097557              CB82-08 940.00 1.0761 7.18562
1567373.073170 5110482.780489              CB82-08 941.00 1.0760 8.02812
1567355.512200 5110500.463409              CB82-08 942.00 1.0759 8.36893
1567337.951220 5110518.146341              CB82-08 943.00 1.0759 7.67685
1567320.390240 5110535.829273              CB82-08 944.00 1.0756 6.38754
1567302.829259 5110553.512204              CB82-08 945.00 1.0745 5.82163
1567285.268301 5110571.195114              CB82-08 946.00 1.0735 5.95849
1567267.707320 5110588.878046              CB82-08 947.00 1.0733 6.10301
1567250.146340 5110606.560977              CB82-08 948.00 1.0729 7.14842
1567232.585360 5110624.243909              CB82-08 949.00 1.0725 7.38874
1567215.024401 5110641.926819              CB82-08 950.00 1.0724 7.15825
1567197.463420 5110659.609750              CB82-08 951.00 1.0727 6.77114
1567179.902440 5110677.292682              CB82-08 952.00 1.0728 6.77364
1567162.341460 5110694.975613              CB82-08 953.00 1.0729 7.10324
1567144.780479 5110712.658545              CB82-08 954.00 1.0734 6.80271
1567127.219521 5110730.341455              CB82-08 955.00 1.0739 6.62519
1567109.658519 5110748.024408              CB82-08 956.00 1.0745 6.76279
1567092.097560 5110765.707318              CB82-08 957.00 1.0751 6.71379
