1576215.126761 5101934.450704              CB82-08 448.00 1379.5774 1379.58
1576197.253522 5101951.901408              CB82-08 449.00 1380.9105 1380.91
1576179.380283 5101969.352112              CB82-08 450.00 1382.3376 1382.34
1576161.507044 5101986.802816              CB82-08 451.00 1382.3627 1382.36
1576143.633800 5102004.253524              CB82-08 452.00 1381.4236 1381.42
1576125.760565 5102021.704223              CB82-08 453.00 1380.8186 1380.82
1576107.887322 5102039.154932              CB82-08 454.00 1381.0361 1381.04
1576090.014087 5102056.605631              CB82-08 455.00 1379.5879 1379.59
1576072.140853 5102074.056330              CB82-08 456.00 1377.7611 1377.76
1576054.267600 5102091.507048              CB82-08 457.00 1378.1470 1378.15
1576036.394365 5102108.957748              CB82-08 458.00 1378.6128 1378.61
1576018.521131 5102126.408447              CB82-08 459.00 1378.3794 1378.38
1576000.647896 5102143.859146              CB82-08 460.00 1377.7593 1377.76
1575982.774643 5102161.309864              CB82-08 461.00 1377.5402 1377.54
1575964.901409 5102178.760563              CB82-08 462.00 1377.5946 1377.59
1575947.028174 5102196.211262              CB82-08 463.00 1378.5264 1378.53
1575929.154921 5102213.661980              CB82-08 464.00 1378.8811 1378.88
1575911.281706 5102231.112661              CB82-08 465.00 1378.0581 1378.06
